[rosmaster.main][INFO] 2020-07-30 02:48:46,464: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-30 02:48:46,465: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-30 02:49:27,994: +PARAM [/ubiquity_motor/serial_loop_rate] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,994: +PARAM [/ubiquity_motor/controller_loop_rate] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,994: +PARAM [/ubiquity_velocity_controller/angular/z/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,994: +PARAM [/ubiquity_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,994: +PARAM [/ubiquity_velocity_controller/wheel_separation_multiplier] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,995: +PARAM [/ubiquity_velocity_controller/linear/x/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,995: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,995: +PARAM [/ubiquity_motor/pid_integral] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,995: +PARAM [/ubiquity_joint_publisher/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,996: +PARAM [/ubiquity_velocity_controller/linear/x/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,996: +PARAM [/ubiquity_velocity_controller/right_wheel] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,996: +PARAM [/ubiquity_velocity_controller/cmd_vel_timeout] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,996: +PARAM [/ubiquity_velocity_controller/angular/z/max_velocity] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,996: +PARAM [/ubiquity_velocity_controller/linear/x/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:27,997: +PARAM [/ubiquity_velocity_controller/enable_odom_tf] by /roslaunch
[rosmaster.master][INFO] 2020-07-30 02:49:28,255: +PUB [/rosout] /robot_state_publisher http://ubiquityrobot.local:44125/
[rosmaster.master][INFO] 2020-07-30 02:49:28,260: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ubiquityrobot.local:44125/
[rosmaster.master][INFO] 2020-07-30 02:49:28,266: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ubiquityrobot.local:44125/
[rosmaster.master][INFO] 2020-07-30 02:49:28,266: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/']
[rosmaster.master][INFO] 2020-07-30 02:49:28,270: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:49:28,273: +PUB [/rosout] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,276: +SERVICE [/motor_node/get_loggers] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,281: +SERVICE [/motor_node/set_logger_level] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,287: +PUB [/tf] /robot_state_publisher http://ubiquityrobot.local:44125/
[rosmaster.master][INFO] 2020-07-30 02:49:28,300: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/']
[rosmaster.master][INFO] 2020-07-30 02:49:28,305: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:49:28,307: publisherUpdate[/tf] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/']
[rosmaster.master][INFO] 2020-07-30 02:49:28,309: +PUB [/tf_static] /robot_state_publisher http://ubiquityrobot.local:44125/
[rosmaster.master][INFO] 2020-07-30 02:49:28,315: publisherUpdate[/tf] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:49:28,317: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/']
[rosmaster.master][INFO] 2020-07-30 02:49:28,320: publisherUpdate[/tf_static] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:49:28,331: +PARAM [/ubiquity_motor/pid_velocity] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,346: +PARAM [/ubiquity_motor/window_size] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,355: +PARAM [/ubiquity_motor/controller_board_version] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,368: +PARAM [/ubiquity_motor/fw_estop_detection] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,374: +SUB [/joint_states] /robot_state_publisher http://ubiquityrobot.local:44125/
[rosmaster.master][INFO] 2020-07-30 02:49:28,378: +PARAM [/ubiquity_motor/fw_estop_pid_threshold] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,381: +PARAM [/ubiquity_motor/fw_max_speed_fwd] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,385: +PARAM [/ubiquity_motor/fw_max_speed_rev] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,389: +PARAM [/ubiquity_motor/fw_max_pwm] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,393: +PARAM [/ubiquity_motor/deadman_timer] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,398: +PARAM [/ubiquity_motor/deadzone_enable] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,407: +PARAM [/ubiquity_motor/battery_voltage_offset] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,416: +PARAM [/ubiquity_motor/battery_voltage_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,427: +PUB [/diagnostics] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,437: +PUB [/left_error] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,439: +PUB [/right_error] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,442: +PUB [/battery_state] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,444: +PUB [/motor_power_active] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,550: +SERVICE [/controller_manager/list_controllers] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,552: +SERVICE [/controller_manager/list_controller_types] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,554: +SERVICE [/controller_manager/load_controller] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,556: +SERVICE [/controller_manager/unload_controller] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,558: +SERVICE [/controller_manager/switch_controller] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,560: +SERVICE [/controller_manager/reload_controller_libraries] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,563: +SERVICE [/motor_node/set_parameters] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,565: +PUB [/motor_node/parameter_descriptions] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,568: +PUB [/motor_node/parameter_updates] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,581: +PARAM [/motor_node/PID_P] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,583: +PARAM [/motor_node/PID_I] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,586: +PARAM [/motor_node/PID_D] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,588: +PARAM [/motor_node/PID_C] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,590: +PARAM [/motor_node/PID_W] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,592: +PARAM [/motor_node/PID_V] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,594: +PARAM [/motor_node/PID_P] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,596: +PARAM [/motor_node/PID_I] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,599: +PARAM [/motor_node/PID_D] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,601: +PARAM [/motor_node/PID_C] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,603: +PARAM [/motor_node/PID_W] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,605: +PARAM [/motor_node/PID_V] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:28,839: +PUB [/rosout] /controller_spawner http://ubiquityrobot.local:34229/
[rosmaster.master][INFO] 2020-07-30 02:49:28,846: +SERVICE [/controller_spawner/get_loggers] /controller_spawner http://ubiquityrobot.local:34229/
[rosmaster.master][INFO] 2020-07-30 02:49:28,849: +SERVICE [/controller_spawner/set_logger_level] /controller_spawner http://ubiquityrobot.local:34229/
[rosmaster.master][INFO] 2020-07-30 02:49:28,863: +PUB [/rosout] /joint_state_publisher http://ubiquityrobot.local:38819/
[rosmaster.master][INFO] 2020-07-30 02:49:28,870: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/']
[rosmaster.master][INFO] 2020-07-30 02:49:28,873: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://ubiquityrobot.local:38819/
[rosmaster.master][INFO] 2020-07-30 02:49:28,875: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:49:28,876: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/']
[rosmaster.master][INFO] 2020-07-30 02:49:28,877: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://ubiquityrobot.local:38819/
[rosmaster.master][INFO] 2020-07-30 02:49:28,878: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:49:28,939: +PUB [/joint_states] /joint_state_publisher http://ubiquityrobot.local:38819/
[rosmaster.master][INFO] 2020-07-30 02:49:28,972: publisherUpdate[/joint_states] -> http://ubiquityrobot.local:44125/ ['http://ubiquityrobot.local:38819/']
[rosmaster.master][INFO] 2020-07-30 02:49:28,975: publisherUpdate[/joint_states] -> http://ubiquityrobot.local:44125/ ['http://ubiquityrobot.local:38819/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:49:28,990: +PUB [/odom] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:28,992: +PUB [/tf] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:29,005: +SUB [/cmd_vel] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:29,008: +SERVICE [/ubiquity_velocity_controller/set_parameters] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:29,010: +PUB [/ubiquity_velocity_controller/parameter_descriptions] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:29,012: +PUB [/ubiquity_velocity_controller/parameter_updates] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:29,021: +PARAM [/ubiquity_velocity_controller/left_wheel_radius_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,023: publisherUpdate[/tf] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/']
[rosmaster.master][INFO] 2020-07-30 02:49:29,023: +PARAM [/ubiquity_velocity_controller/right_wheel_radius_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,024: publisherUpdate[/tf] -> http://ubiquityrobot.local:40101/ ['http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:49:29,026: +PARAM [/ubiquity_velocity_controller/wheel_separation_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,028: +PARAM [/ubiquity_velocity_controller/publish_rate] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,030: +PARAM [/ubiquity_velocity_controller/enable_odom_tf] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,032: +PARAM [/ubiquity_velocity_controller/left_wheel_radius_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,034: +PARAM [/ubiquity_velocity_controller/right_wheel_radius_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,036: +PARAM [/ubiquity_velocity_controller/wheel_separation_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,037: +PARAM [/ubiquity_velocity_controller/publish_rate] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,039: +PARAM [/ubiquity_velocity_controller/enable_odom_tf] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,042: +PARAM [/ubiquity_velocity_controller/left_wheel_radius_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,043: +PARAM [/ubiquity_velocity_controller/right_wheel_radius_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,045: +PARAM [/ubiquity_velocity_controller/wheel_separation_multiplier] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,047: +PARAM [/ubiquity_velocity_controller/publish_rate] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,049: +PARAM [/ubiquity_velocity_controller/enable_odom_tf] by /motor_node
[rosmaster.master][INFO] 2020-07-30 02:49:29,069: +PUB [/joint_states] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:49:29,076: publisherUpdate[/joint_states] -> http://ubiquityrobot.local:44125/ ['http://ubiquityrobot.local:38819/', 'http://ubiquityrobot.local:43509/']
[rosmaster.master][INFO] 2020-07-30 02:49:29,078: publisherUpdate[/joint_states] -> http://ubiquityrobot.local:44125/ ['http://ubiquityrobot.local:38819/', 'http://ubiquityrobot.local:43509/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:49:30,258: +PUB [/statistics] /robot_state_publisher http://ubiquityrobot.local:44125/
[rosmaster.master][INFO] 2020-07-30 02:50:24,719: +PUB [/cmd_vel] /teleop_twist_keyboard http://10.0.0.221:36507/
[rosmaster.master][INFO] 2020-07-30 02:50:24,768: publisherUpdate[/cmd_vel] -> http://ubiquityrobot.local:43509/ ['http://ubiquityrobot.local:38443/', 'http://10.0.0.221:36507/']
[rosmaster.master][INFO] 2020-07-30 02:50:24,772: publisherUpdate[/cmd_vel] -> http://ubiquityrobot.local:43509/ ['http://ubiquityrobot.local:38443/', 'http://10.0.0.221:36507/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:50:24,811: +PUB [/rosout] /teleop_twist_keyboard http://10.0.0.221:36507/
[rosmaster.master][INFO] 2020-07-30 02:50:24,815: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.221:36507/']
[rosmaster.master][INFO] 2020-07-30 02:50:24,820: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/', 'http://10.0.0.221:36507/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-30 02:50:24,842: +SERVICE [/teleop_twist_keyboard/get_loggers] /teleop_twist_keyboard http://10.0.0.221:36507/
[rosmaster.master][INFO] 2020-07-30 02:50:24,854: +SERVICE [/teleop_twist_keyboard/set_logger_level] /teleop_twist_keyboard http://10.0.0.221:36507/
[rosmaster.master][INFO] 2020-07-30 02:50:27,848: +PUB [/statistics] /motor_node http://ubiquityrobot.local:43509/
[rosmaster.master][INFO] 2020-07-30 02:53:11,840: -PUB [/rosout] /teleop_twist_keyboard http://10.0.0.221:36507/
[rosmaster.master][INFO] 2020-07-30 02:53:11,840: -PUB [/cmd_vel] /teleop_twist_keyboard http://10.0.0.221:36507/
[rosmaster.master][INFO] 2020-07-30 02:53:11,841: -SERVICE [/teleop_twist_keyboard/set_logger_level] /teleop_twist_keyboard rosrpc://10.0.0.221:42875
[rosmaster.master][INFO] 2020-07-30 02:53:11,842: -SERVICE [/teleop_twist_keyboard/get_loggers] /teleop_twist_keyboard rosrpc://10.0.0.221:42875
[rosmaster.master][INFO] 2020-07-30 02:53:11,859: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/']
[rosmaster.master][INFO] 2020-07-30 02:53:11,859: publisherUpdate[/cmd_vel] -> http://ubiquityrobot.local:43509/ ['http://ubiquityrobot.local:38443/']
[rosmaster.master][INFO] 2020-07-30 02:53:11,863: publisherUpdate[/rosout] -> http://ubiquityrobot.local:38627/ ['http://ubiquityrobot.local:37543/', 'http://ubiquityrobot.local:38443/', 'http://ubiquityrobot.local:40101/', 'http://ubiquityrobot.local:42707/', 'http://ubiquityrobot.local:43367/', 'http://ubiquityrobot.local:40237/', 'http://ubiquityrobot.local:37373/', 'http://ubiquityrobot.local:44125/', 'http://ubiquityrobot.local:43509/', 'http://ubiquityrobot.local:34229/', 'http://ubiquityrobot.local:38819/']: sec=0.00, result=[1, '', 0]
